variant_out,train_size,train_RMSE,train_MAE,train_R2,train_r,test_size,test_RMSE,test_MAE,test_R2,test_r
1551365,845,0.09417767952085647,0.06333952348634048,0.9083251611869606,0.9620102893609387,1,0.07743821024692144,0.07743821024692144,,
1551345,845,0.09642287048133501,0.06543697158293767,0.90391862971176,0.961188356862745,1,0.00010403546709514266,0.00010403546709514266,,
1551903,845,0.032543138258009315,0.017564215426504017,0.98904897305409,0.9947621343199766,1,0.13226987789139477,0.13226987789139477,,
1551308,845,0.09144641309207066,0.06091176954319339,0.9131343624772689,0.9633408291573864,1,0.0006403679358339409,0.0006403679358339409,,
1551387,845,0.03505459446784196,0.019315230346220433,0.9872939384503698,0.9939392980021191,1,0.0004589284033651442,0.0004589284033651442,,
1551546,845,0.11243759611041629,0.08122879532865343,0.8686643480881691,0.9556518367432187,1,0.0004480334512626388,0.0004480334512626388,,
1551784,845,0.30354383706252913,0.2381121216003959,0.04788966542740036,0.9165882018810024,1,0.0932311307670961,0.0932311307670961,,
1551327,845,0.09487143486940931,0.06426131729027805,0.9069752865016528,0.962118700222925,1,0.0003118480193304851,0.0003118480193304851,,
1551366,845,0.09687562817577987,0.06586395211411979,0.9030173056657856,0.9606730390710032,1,3.6961246628886e-05,3.6961246628886e-05,,
1551824,845,0.09051195671830739,0.059713051147168975,0.9153348976417512,0.9639282616768183,1,1.5244321891261237e-05,1.5244321891261237e-05,,
1551904,845,0.2580858574415051,0.20303141678341086,0.3117742786380996,0.9326193234102067,1,4.966989021770729e-05,4.966989021770729e-05,,
1551269,845,0.026905957269422208,0.01386651015505574,0.9924678607366199,0.9964214216565294,1,8.307595088630215e-06,8.307595088630215e-06,,
1551428,845,0.10560337882887515,0.07452442903902075,0.8847374658567274,0.9578058322024445,1,7.785350562716786e-05,7.785350562716786e-05,,
1551528,845,0.08197080648269711,0.0526678432048826,0.9303941094412592,0.9688818216191645,1,0.0004135566277462255,0.0004135566277462255,,
1551745,845,0.027600689891134005,0.014309904942068812,0.9921247220693609,0.996245541473815,1,0.12489682885411046,0.12489682885411046,,
1551160,845,0.05005093642289322,0.0287307449953506,0.9741098992761787,0.9875319962539766,1,7.333668853304331e-07,7.333668853304331e-07,,
1551439,845,0.06519148428885845,0.03954825643077565,0.9560283708976693,0.9790005766017702,1,0.22541464914502884,0.22541464914502884,,
1551320,845,0.07466055687337808,0.04690372160805373,0.9423753453540376,0.9731875673869422,1,0.0001476780614864115,0.0001476780614864115,,
1551727,845,0.17255846932023797,0.13408328425198798,0.6922820736396413,0.9399760978014545,1,0.0874877308909805,0.0874877308909805,,
1551262,845,0.09925104615138008,0.06800837463751948,0.8979818923566298,0.9599295474896306,1,0.0006223531079285749,0.0006223531079285749,,
1551302,845,0.06072200104355939,0.036452355137815126,0.9616900828821799,0.9816101176310899,1,8.911973114145155e-06,8.911973114145155e-06,,
1551182,845,0.16391059798148305,0.12664239878365682,0.7223147115768304,0.9412782731316267,1,0.009354361166179048,0.009354361166179048,,
1551859,845,0.04002813171368135,0.02232273005290445,0.9834345200974778,0.9920570212774582,1,7.57080748070571e-06,7.57080748070571e-06,,
1551939,845,0.06615604874179846,0.04029294935813537,0.9547414974848557,0.9783485922224081,1,0.0341847953803438,0.0341847953803438,,
1551259,845,0.09201696613537545,0.06103957087339775,0.9122320017608214,0.9627666166758766,1,0.0008417425358935859,0.0008417425358935859,,
1551458,845,0.09790285506110748,0.0670049968793942,0.9008713325185674,0.9605910906246697,1,0.053343030795176216,0.053343030795176216,,
1551715,845,0.10936271361935793,0.07802334671757322,0.8763920846458927,0.9566821966271679,1,0.00012611975063425707,0.00012611975063425707,,
1551675,845,0.04990656735604726,0.029233201043224112,0.9742523240212728,0.9876426518336978,1,0.013687495750847933,0.013687495750847933,,
1551748,845,0.08213787375587521,0.052761428924555896,0.9302843159768374,0.9688432258933125,1,0.022495756456030525,0.022495756456030525,,
1551788,845,0.08856709158051822,0.05833998329614521,0.9189355680195086,0.9651378880455616,1,0.08809172020455414,0.08809172020455414,,
1551133,845,0.07758702089871661,0.04892213268447231,0.9377406762164616,0.9712546200408811,1,0.07181988640608272,0.07181988640608272,,
1551234,845,0.040436387663689656,0.02258301035758969,0.9830907844486811,0.9918913433655245,1,0.06238987846190103,0.06238987846190103,,
1551611,845,0.18186967273331303,0.14199514367095117,0.6582206303180818,0.9389714387516297,1,0.0005319545230191292,0.0005319545230191292,,
1551155,845,0.13417836532816857,0.10094224951338088,0.8139294386478707,0.9493330779091834,1,0.0009390635871975306,0.0009390635871975306,,
1551197,845,0.03885801209680766,0.021820104253891384,0.9843639125887141,0.9925238593194345,1,0.03802772227539486,0.03802772227539486,,
1551614,845,0.25221469073795005,0.19838327903388514,0.34272567274146637,0.9337620046964217,1,0.0004974037357786676,0.0004974037357786676,,
1551138,845,0.2697380137667029,0.21204157654821593,0.2482295280435004,0.9299780375706277,1,0.00044741816727178474,0.00044741816727178474,,
1551893,845,0.06489900270879863,0.039295478620444656,0.9564669865044345,0.9791577352526971,1,0.03217630008981531,0.03217630008981531,,
1551196,845,0.06082998803057418,0.036128205176948494,0.9617081840693821,0.9815297692775007,1,0.1867650446384232,0.1867650446384232,,
1551812,845,0.056240916512885195,0.03325694551083291,0.9672967451186152,0.9842545106123528,1,0.07400767579874812,0.07400767579874812,,
1551913,845,0.303576549501879,0.2381647450522816,0.04777954655633265,0.9155713078894251,1,0.015001377230940416,0.015001377230940416,,
1551178,845,0.0853607564130275,0.055155432886222204,0.9245873489072184,0.966845283443587,1,0.08478193610753787,0.08478193610753787,,
1551218,845,0.05741260047707201,0.03395775346712562,0.9659199397219688,0.9835994291888728,1,0.08704790687524744,0.08704790687524744,,
1551557,845,0.09758182869243996,0.06676728073956503,0.9016020819285546,0.9608582845431017,1,0.059556072367388024,0.059556072367388024,,
1551814,845,0.050601884720600385,0.02936066504366965,0.9735294525318964,0.9872813326783215,1,0.03933401086051902,0.03933401086051902,,
1551854,845,0.023782935432948092,0.011967854201085608,0.9941516248589959,0.9972144352824182,1,0.043069601947872016,0.043069601947872016,,
1551934,845,0.03488379508783406,0.019094629718640836,0.9874203125729663,0.9940061585975455,1,0.01282723051405854,0.01282723051405854,,
1551541,845,0.30342038194781973,0.23801886978983905,0.048612156294303044,0.9238508770163054,1,0.1352121576041483,0.1352121576041483,,
1551698,845,0.05135746752834673,0.029917589953166554,0.9727298004481705,0.9869069488023443,1,0.0344671136543101,0.0344671136543101,,
1551818,845,0.05713723130186152,0.0340908031096302,0.9662535493760267,0.9838054551230274,1,0.03974578951135399,0.03974578951135399,,
1551858,845,0.043122466473678976,0.02417472362269528,0.9807782839980898,0.9907861078527813,1,0.04010761437594057,0.04010761437594057,,
1551303,845,0.057894807664085,0.0342807804955612,0.9651402653892341,0.9832483729648254,1,0.10578572842004205,0.10578572842004205,,
1551483,845,0.07548594673489167,0.04758821498677506,0.9411046256040626,0.9727819359403699,1,0.10713115280561059,0.10713115280561059,,
1551250,845,0.25226040255379345,0.1983914697205131,0.3423832698730038,0.9331164588319144,1,0.002088455843557102,0.002088455843557102,,
1551290,845,0.0882417485974863,0.05805339991455897,0.9192179407003287,0.965294987518629,1,0.0004291352967972506,0.0004291352967972506,,
1551230,845,0.03858625966823356,0.02162928362607835,0.9846099516252752,0.9926365699746446,1,0.021174021971238965,0.021174021971238965,,
1551569,845,0.11218168259723413,0.08084920260759952,0.8699668953429287,0.9562660516178321,1,6.756693363640931e-05,6.756693363640931e-05,,
1551767,845,0.21691519997097866,0.1705355796964677,0.5138368039952145,0.9349247176335838,1,7.84625848633258e-05,7.84625848633258e-05,,
1551244,845,0.15308720689903074,0.11738779875912662,0.757506826168244,0.9448646369386478,1,0.00019255518325272947,0.00019255518325272947,,
1551701,845,0.05336296448545849,0.031215560414467873,0.9705520147250967,0.985850056570537,1,0.06989265595765748,0.06989265595765748,,
1551343,845,0.16111448758983657,0.12433953062896089,0.7317562039216687,0.9426284007937167,1,0.000696793911368121,0.000696793911368121,,
1551585,845,0.09401731001614154,0.06314523257063448,0.9086025596188889,0.9621321968351804,1,0.06838515091270936,0.06838515091270936,,
1551565,845,0.16962483276340148,0.13149800707111708,0.7026766736965104,0.9404307400186966,1,0.0480017140391612,0.0480017140391612,,
1551683,845,0.08114032040072713,0.05195213273347292,0.9319435074182003,0.9691673601762938,1,0.015720945681862553,0.015720945681862553,,
1551367,845,0.03672241370696433,0.020159431821150157,0.9860583785399684,0.9933352953623342,1,0.012627933714232764,0.012627933714232764,,
1551466,845,0.04441904087917612,0.025599174722938964,0.9795353494377081,0.9902045374010096,1,0.08869194748764023,0.08869194748764023,,
1551488,845,0.22622999712981376,0.17791728093328674,0.4711831125089947,0.9348267804176673,1,0.0003592424971284869,0.0003592424971284869,,
1551548,845,0.0968552531249657,0.06597950042455689,0.9025112239594008,0.9609918922726317,1,0.0011187384257284605,0.0011187384257284605,,
1551806,845,0.11160362910093002,0.08014773724807318,0.8712627953220988,0.9558606283418155,1,0.00041321153759488194,0.00041321153759488194,,
1551846,845,0.1248623009315382,0.09254191863965429,0.8388885692522203,0.9516211506935381,1,0.0005566369064129439,0.0005566369064129439,,
1551866,845,0.11870517356705271,0.08711309052313732,0.8543666713525263,0.9538641507305099,1,0.000574186628993667,0.000574186628993667,,
1551240,845,0.0680884685196909,0.04174208073073933,0.9519597201613439,0.9771525306863496,1,0.021558753295328192,0.021558753295328192,,
1551676,845,0.11274574662229621,0.08130468122168129,0.8686108462187583,0.9554665843736423,1,0.00023340250268311102,0.00023340250268311102,,
1551696,845,0.10178226718643248,0.07082001372734864,0.8928983583399095,0.9594580448441095,1,4.299884894876094e-05,4.299884894876094e-05,,
1551776,845,0.3033204059280282,0.2375827505439204,0.047966895312599234,0.9173268414488258,1,0.35091351183438485,0.35091351183438485,,
1551171,845,0.16104650058521464,0.12429694025085802,0.7319104737799011,0.9426682972576285,1,0.1403889895090228,0.1403889895090228,,
1551231,845,0.3028282776232655,0.23713790770546422,0.04810738180611651,0.9186705253768503,1,0.6135625108297822,0.6135625108297822,,
1551490,845,0.06423356224849158,0.03855284918486157,0.9573067995378659,0.9795638715484765,1,0.2788421837049801,0.2788421837049801,,
1551550,845,0.0184657056110075,0.008422252900129318,0.9964386370316103,0.9983012966963205,1,0.10410195476415145,0.10410195476415145,,
1551106,845,0.05815925527601935,0.034479278934448715,0.9650218585811795,0.9831657354415597,1,0.049599950702647,0.049599950702647,,
1551282,845,0.032976993976782845,0.01768779355386136,0.9886901400780236,0.994604852702738,1,0.10047523169778004,0.10047523169778004,,
1551162,845,0.1584517751894252,0.12202961454906384,0.7405541530727747,0.943173359803668,1,0.000831218066148498,0.000831218066148498,,
1551442,845,0.0451878257122742,0.02579291293260151,0.9788927703923334,0.989871071091025,1,0.012447359987995732,0.012447359987995732,,
1551502,845,0.06387262566323555,0.03861760704919783,0.9577683694922413,0.9797754058570745,1,0.02303751638064766,0.02303751638064766,,
1551582,845,0.06679096632175704,0.04113063842671828,0.95387331189557,0.9781126278971481,1,2.0357072107124452e-05,2.0357072107124452e-05,,
1551659,845,0.07716130042324565,0.04860068886542139,0.9383937378407862,0.9716990144305648,1,0.11346487014755802,0.11346487014755802,,
1551179,845,0.3034535187821369,0.23802608696389208,0.04831332598739391,0.9209922050068564,1,0.15072575461363813,0.15072575461363813,,
1551695,845,0.07014929371448257,0.04350992820951332,0.9491194676743234,0.976000618851826,1,0.00021608334681078034,0.00021608334681078034,,
1551655,845,0.07673947387730455,0.0485454041035555,0.9391104159849578,0.9722122278625993,1,0.09073661085624984,0.09073661085624984,,
1551319,845,0.10867503429989958,0.07746277296608793,0.8779271956458643,0.9565752660562619,1,0.0006949405227671956,0.0006949405227671956,,
1551097,845,0.06328141045364576,0.03831540203955684,0.9585957478077867,0.9802264600024477,1,0.04849759568097878,0.04849759568097878,,
1551571,845,0.22616042844653836,0.17773906882429766,0.47145549076480775,0.9348902692163419,1,0.09333662822964217,0.09333662822964217,,
1551668,845,0.07893266378788423,0.050216782424478044,0.9355967403159278,0.9708069691523101,1,0.04896057258548059,0.04896057258548059,,
1551079,845,0.07931279587523891,0.05058718133968514,0.9349143743752123,0.9704779562236199,1,0.1591252505488655,0.1591252505488655,,
1551102,845,0.06795313984495399,0.04165155052152638,0.9522729441680279,0.9773112436178004,1,0.006054177966934637,0.006054177966934637,,
1551082,845,0.09620024872874033,0.06558144181641304,0.9043417562045564,0.9614435851741807,1,0.00013951177745863408,0.00013951177745863408,,
1551081,845,0.03527860179191194,0.019248535604033307,0.9871349503424375,0.993851063287077,1,5.2557385255336264e-05,5.2557385255336264e-05,,
1551515,845,0.10050446988817309,0.06935874291186787,0.8953716489862836,0.959561923610879,1,0.0007607786045129572,0.0007607786045129572,,
1551397,845,0.06931390600401689,0.042822204970190667,0.9503411969253076,0.9765034233917838,1,4.1940800732498396e-05,4.1940800732498396e-05,,
1551894,845,0.10968649160735316,0.07847228050365579,0.8756787753220839,0.956244558750986,1,0.00010358705215973707,0.00010358705215973707,,
1551639,845,0.13124395814267703,0.09838735522988092,0.8220035714802059,0.9496336319682706,1,0.0009172685695857385,0.0009172685695857385,,
1551122,845,0.025693813158588694,0.013213059262995134,0.9931746516378712,0.9967533394040895,1,0.08772994664010303,0.08772994664010303,,
1551938,845,0.054888300854636696,0.03227783453424678,0.9688636769770936,0.9850212415783969,1,0.009864613764011487,0.009864613764011487,,
1551480,845,0.15325983505177054,0.1176359513178554,0.7572454692144374,0.944736917348646,1,0.10893007493680829,0.10893007493680829,,
1551141,845,0.029993877142079097,0.01587461088068742,0.9906985537108961,0.9955717901480019,1,0.0676009680542502,0.0676009680542502,,
1551880,845,0.0751493569075427,0.0468846104304677,0.9416248982581946,0.9727292067503345,1,0.10455736460621767,0.10455736460621767,,
1551095,845,0.3035566316801168,0.2380770625703418,0.047864830856215956,0.9163519626861732,1,0.06020795928575362,0.06020795928575362,,
1551529,845,0.01872075686044371,0.008615575288887626,0.9963560240359742,0.998262472816603,1,0.2192635368516621,0.2192635368516621,,
1551726,845,0.06353140173687118,0.03857998830889793,0.9582917857024826,0.980087008318024,1,0.021970628864430353,0.021970628864430353,,
1551907,845,0.2636919624317456,0.2073588432177135,0.2815510246716606,0.9319747769908096,1,0.00038660973047965896,0.00038660973047965896,,
1551887,845,0.08249099524714286,0.053172734084223544,0.9296721780995498,0.9685943528089593,1,2.451422645877166e-06,2.451422645877166e-06,,
1551204,845,0.032318562127211486,0.017334640667938654,0.9892025302323899,0.9948447202274103,1,0.016846832306602666,0.016846832306602666,,
1551564,845,0.30356021024466623,0.23815994335957877,0.04787799094779421,0.9164764202743051,1,0.023763055689489665,0.023763055689489665,,
1551642,845,0.08337002805749849,0.053781550523344296,0.9281435791015673,0.9680339969925633,1,0.08302602281395477,0.08302602281395477,,
1551363,845,0.2081527825284553,0.16350788896999213,0.5523009931143066,0.9357234200382685,1,0.0005821680915594207,0.0005821680915594207,,
1551125,845,0.13061565159158423,0.09785484904458255,0.8236004227964451,0.9506646509322466,1,0.11771246227752119,0.11771246227752119,,
1551464,845,0.1013469873935613,0.07034599003112185,0.8937758860217295,0.9593057448237717,1,7.88062264269751e-05,7.88062264269751e-05,,
1551166,845,0.08772353942108974,0.05746784582759773,0.920449433942372,0.9654085889604921,1,0.13757645997349088,0.13757645997349088,,
1551723,845,0.0406631084791673,0.022842749189595838,0.9829027139436717,0.9918099955777782,1,0.10543870612044814,0.10543870612044814,,
1551644,845,0.23084740278513832,0.1815517204079943,0.44936182976946526,0.9345165785106834,1,0.001438659422041244,0.001438659422041244,,
1551188,845,0.22610645731355486,0.17784683221943087,0.4717196680089546,0.935674415397177,1,0.0011380865259222883,0.0011380865259222883,,
1551208,845,0.11749536423466317,0.08585640572820465,0.8573244897517387,0.9539963304683103,1,0.0007188319010433819,0.0007188319010433819,,
1551487,845,0.07845214334953526,0.04978008275238066,0.9364009351798842,0.9709517067975313,1,4.511939285267719e-05,4.511939285267719e-05,,
1551765,845,0.0861709277859147,0.056418828721172314,0.9232357594948919,0.9664045167191689,1,0.056367199799637335,0.056367199799637335,,
1551187,845,0.0450348261103362,0.02557643213637837,0.9789946275579025,0.9898857694667926,1,0.09177889609400491,0.09177889609400491,,
1551329,845,0.0560874657278386,0.03322132840671067,0.967479499305592,0.984365031482259,1,0.0027352010926956494,0.0027352010926956494,,
1551150,845,0.007953060677712048,0.0024357808420186772,0.9993460082275238,0.9996804988912934,1,0.015055386361511935,0.015055386361511935,,
1551637,845,0.17243471102623328,0.13394559115843332,0.6927201342623315,0.9404177458316877,1,0.000547804353917436,0.000547804353917436,,
1551251,845,0.06627338311686555,0.04038204141838829,0.9544585698121554,0.9782671127007114,1,2.6705394024856277e-05,2.6705394024856277e-05,,
1551908,845,0.10169016943022913,0.07066244721004525,0.8931394472274926,0.9589393631314439,1,0.04383780920354097,0.04383780920354097,,
1551422,845,0.0992021082833599,0.06813209955605969,0.8982761347469002,0.9600263120614259,1,0.00046460672254056146,0.00046460672254056146,,
1551819,845,0.04056511664363852,0.022577554027060905,0.9829869683808591,0.9918526284475877,1,0.04817236461150742,0.04817236461150742,,
1551299,845,0.05038586646847491,0.02909328490914104,0.973570006717111,0.9872947850217444,1,0.05154455901277011,0.05154455901277011,,
1551935,845,0.06807231436133566,0.04181807124412788,0.9520892394930627,0.9772275642466468,1,0.034439589833679674,0.034439589833679674,,
1551114,845,0.303556701766616,0.23811760048073952,0.04789661653974253,0.9166491548834772,1,0.03407642480076123,0.03407642480076123,,
1551272,845,0.04395470205164835,0.0250135616005647,0.9799459769522113,0.9903866164240541,1,0.056599333211370506,0.056599333211370506,,
1551433,845,0.019596980305959615,0.009292746133491707,0.9960293693278051,0.9981048831718822,1,0.006299632881090256,0.006299632881090256,,
1551334,845,0.13813297833512742,0.10451553317873191,0.8027920668941535,0.9480975995867934,1,0.00039388168627518816,0.00039388168627518816,,
1551931,845,0.07718073996399136,0.04881425198110629,0.9383967760052574,0.9718483789570168,1,0.06470973048657847,0.06470973048657847,,
1551476,845,0.02567856704393516,0.013093823274980421,0.9931693462654784,0.9967502661104419,1,0.019429476312101013,0.019429476312101013,,
1551556,845,0.07096462425931085,0.04410415537007897,0.9475857647152888,0.9754969847616992,1,0.0003512521355195381,0.0003512521355195381,,
1551634,845,0.06449213136389306,0.03911235182379888,0.9570158748755121,0.979448035562156,1,0.04593197178510744,0.04593197178510744,,
1551117,845,0.08643359595723264,0.05648718608968677,0.9227789196123894,0.9661378547368027,1,0.09442274039209109,0.09442274039209109,,
1551691,845,0.06524924810939929,0.03964071413111764,0.9559926781674941,0.9789502749695007,1,0.09854592263273909,0.09854592263273909,,
1551394,845,0.30355699436798356,0.23810379597759967,0.047885282147364205,0.9165463133677267,1,0.04262982900628309,0.04262982900628309,,
1551156,845,0.18885551032270162,0.14775374199701158,0.6314682585795626,0.9374724415186023,1,0.000190866712021176,0.000190866712021176,,
1551176,845,0.11421052419301585,0.08265468017070388,0.8652124656032323,0.9547928912847703,1,0.020820525936676826,0.020820525936676826,,
1551852,845,0.06051887727662717,0.036088920827970244,0.9621356263220382,0.9818233927713491,1,0.11569328641408783,0.11569328641408783,,
1551238,845,0.11382794795108019,0.08222144735356961,0.8658281749748135,0.9549766815460546,1,0.0008087516196828015,0.0008087516196828015,,
1551158,845,0.12750300738647877,0.09504410436198513,0.8320063847142909,0.9511533625721886,1,2.9293431741295173e-05,2.9293431741295173e-05,,
1551437,845,0.08568966858993805,0.05591663180435142,0.9241198265037481,0.9666533269779871,1,0.013855670555731003,0.013855670555731003,,
1551477,845,0.14195872277072993,0.1077611018932552,0.7917608571528683,0.9474478993678204,1,0.036935257299463675,0.036935257299463675,,
1551517,845,0.10851762606661455,0.07707192321204791,0.8780043168026707,0.9565624054852919,1,0.001200767709928996,0.001200767709928996,,
1551918,845,0.013936228327514885,0.0059036569876231544,0.997992101533727,0.999035520807471,1,0.019316334443861827,0.019316334443861827,,
1551878,845,0.07136996051368517,0.04440934572364408,0.947365757942357,0.9753346954484884,1,0.00011158841441227807,0.00011158841441227807,,
1551797,845,0.07679039813741914,0.04867508471490729,0.9390357946293191,0.9718735533599476,1,0.026743657472091287,0.026743657472091287,,
1551469,845,0.023245663124542883,0.011508236913049792,0.9943872810919873,0.9973226566000981,1,0.18227316895060214,0.18227316895060214,,
1551349,845,0.3035509764629189,0.23805883374540582,0.04789062829758628,0.916597473753074,1,0.06899107790777836,0.06899107790777836,,
1551069,845,0.11266030597575911,0.08119455523742733,0.8688086848557988,0.9556695557336841,1,0.00015841562468743575,0.00015841562468743575,,
1551284,845,0.08284813569842589,0.05374682191405801,0.9287154837218017,0.9682253628775477,1,1.5242972941087451e-05,1.5242972941087451e-05,,
1551145,845,0.07401453627685628,0.046371834938890875,0.9433803270637623,0.9737483349137968,1,0.022660418858484577,0.022660418858484577,,
1551742,845,0.30355798728530775,0.23812580807790298,0.04789010964650897,0.9165927929296733,1,0.029029570680313088,0.029029570680313088,,
1551325,845,0.08703721593527748,0.05698875930173684,0.9216671430635589,0.9660783785665279,1,0.08034684269724457,0.08034684269724457,,
1551071,845,0.04873692192178288,0.02835199954860288,0.9754379179197568,0.9881940142740265,1,0.021635603015341065,0.021635603015341065,,
1551286,845,0.0504750200388131,0.029246089628689166,0.9734263395570855,0.9872206808074575,1,0.14690305542817292,0.14690305542817292,,
1551425,845,0.17539640426413,0.13646009675466594,0.6821088059823504,0.9397875805051843,1,0.00028613092348062086,0.00028613092348062086,,
1551465,845,0.045665118992887235,0.026055015506526273,0.9783763150757405,0.9896557977497404,1,0.06967619417826462,0.06967619417826462,,
1551326,845,0.0421636358293079,0.023976055027279265,0.9816258009303637,0.9911962120521908,1,0.00035566049290280954,0.00035566049290280954,,
1551943,845,0.05019867240250067,0.02915803618830874,0.973952594230452,0.9874728963309655,1,0.06054593581471435,0.06054593581471435,,
1551587,845,0.05834883422945324,0.034702068743698765,0.9647882415434139,0.9831201282622376,1,0.0004182447250811183,0.0004182447250811183,,
1551328,845,0.04290289818997859,0.02426965467792074,0.9809667105559435,0.9908934661287712,1,0.03389957297685653,0.03389957297685653,,
1551865,845,0.04660861816357763,0.026837745128194933,0.9775383424445478,0.9892143906418424,1,0.0296900458590863,0.0296900458590863,,
1551925,845,0.02801330784482215,0.014553563064875003,0.991881016193869,0.9961298657686757,1,0.01679691365840852,0.01679691365840852,,
1551586,845,0.028796488021560204,0.015200784458884242,0.9914280083441742,0.99592861116765,1,0.002803665933767796,0.002803665933767796,,
1551386,845,0.09664631168618959,0.0658398518585316,0.9034620792639343,0.9610007279870568,1,0.00018754661161779485,0.00018754661161779485,,
1551508,845,0.12035208098638525,0.08835512856279838,0.8499848717870863,0.9527180047030672,1,0.0006308496777719941,0.0006308496777719941,,
1551725,845,0.06202268837694843,0.03744892794596366,0.9602350872726314,0.9809613883049189,1,0.0029112823010537525,0.0029112823010537525,,
1551617,845,0.21244482646906743,0.1668273984743926,0.5336337788174634,0.9355711920420045,1,0.06294246163304729,0.06294246163304729,,
1551836,845,0.06975809860228521,0.04306646622433821,0.9496881874349234,0.976219811636247,1,0.06214622587157492,0.06214622587157492,,
1551896,845,0.08802597365178094,0.057767657499349964,0.9199251111295714,0.9653388202293651,1,0.045825096358834805,0.045825096358834805,,
1551628,845,0.08752508939356567,0.05757672875118015,0.9208437644794014,0.965818940901455,1,0.0007778921340486633,0.0007778921340486633,,
1551648,845,0.08223173926508104,0.05298738573075075,0.9300723249320395,0.9687055003705448,1,0.2067652084442979,0.2067652084442979,,
1551132,845,0.30311867436236917,0.23736921418733054,0.048013417101887446,0.917772972879034,1,0.4772756615209343,0.4772756615209343,,
1551222,845,0.07965050424056735,0.05087670225183452,0.9344018309950938,0.9701229719454243,1,0.06353593376941558,0.06353593376941558,,
1551522,845,0.07809117290770959,0.04924386635067669,0.936877301600288,0.9710336862805228,1,1.3006265736303924e-05,1.3006265736303924e-05,,
1551759,845,0.0936858315401373,0.06311274148477224,0.9092892813751696,0.9625050510064205,1,0.00047396183654146995,0.00047396183654146995,,
1551199,845,0.11290295243816595,0.08152296379520087,0.8682589348942249,0.9552422596240767,1,0.0004602486645582937,0.0004602486645582937,,
1551578,845,0.08563303575717146,0.05579470356195804,0.9241880810811203,0.9667463927877089,1,8.778164210898609e-05,8.778164210898609e-05,,
1551172,845,0.12313947942323503,0.09110245542467446,0.843306497710291,0.9520527716364418,1,4.94096029639568e-05,4.94096029639568e-05,,
1551531,845,0.04978244653710255,0.028863612294867325,0.9743261568892755,0.9876907217577551,1,0.12009363273618007,0.12009363273618007,,
1551391,845,0.05679237933285344,0.033741977952303236,0.966652638058791,0.9839944076363571,1,0.012550311330693287,0.012550311330693287,,
1551294,845,0.04584001162377913,0.02648306259262705,0.9781310160142739,0.9894996102857851,1,0.14195419895113934,0.14195419895113934,,
1551254,845,0.04899538013980656,0.028627247091357534,0.9751236340168569,0.9880501984007721,1,0.10308955144961224,0.10308955144961224,,
1551493,845,0.24663420404143835,0.19397402619362103,0.37149608983221893,0.9334148607658628,1,1.4192856460537584e-05,1.4192856460537584e-05,,
1551593,845,0.017907507854298278,0.00806168507138007,0.9966837105903859,0.9984168474982117,1,0.004645510618633608,0.004645510618633608,,
1551275,845,0.04187000381012779,0.02353775044873649,0.9817408537264718,0.9912591246662832,1,0.022207916667149642,0.022207916667149642,,
1551454,845,0.05561211664743823,0.032916450132368866,0.9680414211153006,0.9846438717378527,1,4.657791608964068e-06,4.657791608964068e-06,,
1551871,845,0.07556922630638457,0.04762740734710449,0.9409896101841659,0.972579211615267,1,1.476539790890019e-05,1.476539790890019e-05,,
1551256,845,0.040173417097364106,0.02242770075645934,0.9832622982309607,0.9919872528381857,1,0.0729591359908836,0.0729591359908836,,
1551216,845,0.09899811562397495,0.06820531258180335,0.8987229186264977,0.9603203910873539,1,0.006663542471048056,0.006663542471048056,,
1551495,845,0.1999325217618497,0.15666401122988607,0.5868736313182805,0.9367699445421517,1,0.11157785873538362,0.11157785873538362,,
1551732,845,0.15853074373123263,0.12213423570329053,0.740307051203565,0.9429030427636511,1,0.0003948099028183716,0.0003948099028183716,,
1551672,845,0.0783224082794463,0.04958193302694202,0.9365981112406094,0.971071759635747,1,0.01196608707460367,0.01196608707460367,,
1551712,845,0.03324442228761737,0.01799076513496959,0.9885731600901712,0.9945392607278138,1,0.03904650372583507,0.03904650372583507,,
