y_true,y_pred,absolute_error,squared_error,percentage_error
0.892331628971287,0.900678065016509,0.008346436045222005,6.966299465698115e-05,0.9353513620092214
0.9024139580044134,0.87175621011756,0.03065774788685338,0.000939897505493863,3.3973042654004963
0.41131259775174,0.3208211134112638,0.09049148434047621,0.008188708738142652,22.000659555556588
0.834645775225065,0.6170045287213327,0.2176412465037323,0.04736771217969836,26.075881884748604
0.887650052343719,0.8878732571694083,0.0002232048256893826,4.982039421102767e-08,0.025145588072691565
0.2260190695440239,0.28115094828624815,0.05513187874222425,0.003039524053647318,24.392578402100572
0.277984589458926,0.7719646548838615,0.49398006542493544,0.2440163050372235,177.70052159597293
1.150119753390332,0.950468573999321,0.19965117939101096,0.03986059343222164,17.35916445243877
0.79995985225679,0.9025288649178325,0.10256901266104246,0.010520402358261087,12.82177003904409
0.501629442511608,0.21537758394367257,0.28625185856793545,0.08194012653359732,57.06440537754348
0.038417778832729,0.23583166971421096,0.19741389088148195,0.03897224431296566,513.8607615526706
0.55012605478902,0.3897899445038715,0.1603361102851485,0.0257076682613713,29.14534021600546
0.585492086333258,0.4277850544385022,0.15770703189475582,0.02487150790905353,26.93580930912704
1.4521899984780031,1.2872176960811628,0.16497230239684035,0.02721586055811454,11.360242294034725
0.84724336096728,0.9391376279405358,0.09189426697325576,0.008444556302552003,10.846265808249237
1.0452426804434416,0.9274471207353173,0.11779555970812428,0.013875793886950271,11.269685204411076
0.9137401291238172,1.034151563387401,0.1204114342635838,0.014498913501413364,13.17786429923418
0.6546626546361081,0.9091763057000997,0.2545136510639916,0.06477719857792327,38.877068863117316
0.65098521392179,0.7212835133540236,0.07029829943223365,0.0049418509030639815,10.798755168144165
0.1426629304678159,0.8551950371220697,0.7125321066542538,0.5077020030131489,499.4514723045016
0.568922438442732,0.34305814319046507,0.22586429525226698,0.05101467986980323,39.70036686731993
0.9288826933919312,0.5288409666215174,0.40004172677041383,0.16003338315745444,43.066980321229956
-0.0662556863809,0.5197405342080331,0.5859962205889331,0.3433915705445135,-884.4466831421468
0.879084347822256,0.7842448867963332,0.09483946102592278,0.008994523367687525,10.788436998209253
0.7461148793033701,0.8180876881981998,0.07197280889482971,0.005180085220211679,9.64634413430128
1.149824518875939,1.03110592092424,0.11871859795169915,0.014094105499617185,10.324931848536128
0.9328818927003364,0.9724978781688852,0.03961598546854883,0.0015694263046442721,4.246623905827532
1.0759484480444148,1.0345549405653471,0.04139350747906767,0.0017134224614196313,3.8471645694830685
1.308647848836139,1.040947802482043,0.26770004635409594,0.07166331481798512,20.45623248394731
1.118030021715834,0.9480771395741667,0.16995288214166737,0.02888398214825948,15.201101834532285
0.85656890370442,0.7394112188531508,0.1171576848512692,0.013725923119709315,13.677555225807886
0.809481710802988,0.7763534678103086,0.03312824299267947,0.0010974804837820163,4.092525198601088
0.518204043501354,0.4870400755764625,0.031163967924891456,0.0009711928968236635,6.013841133759898
0.10270015902786,0.20142465351356567,0.09872449448570567,0.009746525811458129,96.12886233109353
0.0791352322673279,0.14333798136768477,0.06420274910035688,0.004121992992043376,81.13042353053646
0.4213143888608029,0.33596114871015226,0.08535324015065066,0.007285175604214643,20.258800175668892
0.9877624564404656,0.8937332813259918,0.09402917511447373,0.008841485772708366,9.519411727119136
0.7035229575151101,0.9179072995138823,0.2143843419987722,0.04596064609424653,30.472970314428967
0.748868037355496,0.9134819486607618,0.16461391130526581,0.027097739795217922,21.98169812221826
0.537382863949611,0.7879798418746744,0.2505969779250634,0.06279884534517471,46.63285615087295
0.099555225396714,0.3366261567793607,0.23707093138264668,0.05620262650663557,238.13007347223746
1.55643044064768,0.8844667570269716,0.6719636836207085,0.45153519210511156,43.173383536567364
-0.0659415233648299,0.6015773115208036,0.6675188348856336,0.4455813949270737,-1012.2890719289276
0.713628618229075,0.3089993136766122,0.40462930455246277,0.16372487410260966,56.700263164414835
0.255293075693483,0.1977542464446178,0.057538829248865164,0.0033107168713300615,22.538343075919936
0.570734509911347,0.49866543190656476,0.07206907800478224,0.005193952004459387,12.627426019144494
0.584484567609843,0.7644934553610442,0.18000888775120116,0.03240319966942454,30.797885474944014
0.742002349227955,0.7924780671247073,0.050475717896752204,0.0025477980971925105,6.802635860825995
0.564713753972178,0.5953263442629334,0.03061259029075536,0.0009371306843096493,5.420903966908439
0.359093667328126,0.4582443250477772,0.0991506577196512,0.009830852926239428,27.611363480005664
0.867527526898662,0.9231335924570068,0.0556060655583448,0.0030920345268789394,6.409717713181022
0.320298542046376,0.5765060481497799,0.2562075061034039,0.06564228618372576,79.99021927059152
0.261061083430435,0.2857940264247998,0.024732942994364793,0.0006117184691624985,9.474006109744575
0.4980325737543239,0.3859310618139779,0.11210151194034601,0.012566748979311539,22.50887147707831
0.547390149027586,0.8753838801609378,0.32799373113335184,0.1075798876627775,59.919553122396884
0.081893790147875,0.27045588858512454,0.18856209843724953,0.03555566496705898,230.25201067964295
0.2960246390665449,0.7153952903929812,0.4193706513264363,0.1758717431939594,141.66748168288916
1.027473890654807,0.7071958110545266,0.32027807960028054,0.10257804827244364,31.171408102269922
1.0762476298803798,0.9367110954722766,0.1395365344081032,0.01947044443462377,12.965095628002645
1.0968822831544394,0.9445734075657567,0.15230887558868267,0.023197993583088817,13.885617256089622
0.009261859312872,0.4532077207416135,0.4439458614287415,0.19708792787970733,4793.269325649893
1.0515253762233734,0.5036835290288325,0.5478418471945409,0.3001306895375267,52.099726700096674
0.405004194827259,0.5168676357412421,0.11186344091398304,0.012513429413116174,27.620316614669793
0.648294561697732,1.1197194004135043,0.47142483871577223,0.22224137855819187,72.717691396519
0.008010213816469,0.1974122947736909,0.1894020809572219,0.035873148270926046,2364.5071816661275
0.626365340813626,0.7523536176677399,0.12598827685411385,0.01587304590466884,20.114183950609338
0.812944902314366,0.7230883989370209,0.08985650337734508,0.008074191199202828,11.053209525213006
0.184605462055286,0.19285137857088858,0.00824591651560258,6.79951391822874e-05,4.466778189441154
0.680972020996668,0.938677549377134,0.257705528380466,0.06641213935785517,37.84377631305457
0.6915991286052909,0.8847575658850056,0.1931584372797147,0.03731018189234148,27.929248214821563
0.2773804757035319,0.448156829875419,0.17077635417188708,0.029164563144241814,61.56754679244808
0.582386127129827,0.7627891159233681,0.1804029887935411,0.03254523836564252,30.97652577725726
0.3748140976783209,0.5399124218982418,0.16509832421992093,0.02725745666022613,44.048056154391055
1.0256022758863808,1.0489464433596292,0.02334416747324841,0.0005449501550190692,2.276142323599382
0.830112394372403,0.8501845827678508,0.020072188395447776,0.0004028927469823484,2.418008516861518
1.0469350237421564,0.9474685507086961,0.09946647303346035,0.009893579257716095,9.500730301096256
0.8724429738471959,0.8599774793509287,0.012465494496267215,0.00015538855303646825,1.4288033567739507
0.598163626124594,0.3236779083887465,0.27448571773584746,0.07534240924096332,45.88806569770823
0.113029617949564,0.15566049643451274,0.042630878484948745,0.0018173918003984658,37.716555411141414
0.6215981784400739,0.753521211809746,0.13192303336967204,0.017403686733455603,21.22320140974967
0.217389297133469,0.22264222089060592,0.005252923757136929,2.759320799829355e-05,2.4163672390512527
0.9697013996430686,1.0123036030746944,0.042602203431625796,0.0018149477372296288,4.393332158467233
0.9658463842508478,0.9200990390406948,0.045747345210153,0.002092819593776909,4.736503232409636
0.6938098744774319,0.17692047395008265,0.5168894005273492,0.26717465237752247,74.50015047950467
0.4245154257088199,0.4727948959455906,0.048279470236770705,0.0023309072463432285,11.372842378143911
1.0669529178319757,0.9182229962544524,0.1487299215775233,0.022120589572456228,13.939689286359435
0.844134926106153,0.9177531088180422,0.07361818271188914,0.005419636825801093,8.721139291259627
0.178956676292595,0.4450075756538799,0.2660508993612849,0.07078308105094855,148.66776969320242
-0.19836614970914,0.5305033077102128,0.7288694574193528,0.5312506859587818,-367.43640912931886
0.89241097779474,0.8063783294324702,0.08603264836226976,0.007401616584225957,9.640474008384261
0.973968978721751,0.9136854793570661,0.06028349936468491,0.003634100295651966,6.189468112608855
0.706425045900476,0.7303209173544207,0.023895871453944784,0.0005710126725434532,3.3826478255007015
0.573909267311457,0.7355656996701296,0.16165643235867266,0.02613280212293411,28.167594002440588
0.6184514325193999,0.7042768221451001,0.08582538962570019,0.007365997504403246,13.877466380192752
0.630634041965604,1.0254460096834703,0.3948119677178663,0.1558764898532535,62.605559079444696
0.477859433955538,0.7983594018891647,0.3204999679336267,0.10272022944545572,67.06992583167194
1.0247907868990254,0.8846331712217892,0.14015761567723617,0.019644157232327836,13.676705281606536
0.5920615618599641,0.7599803406639677,0.16791877880400363,0.0281967162750279,28.361709258153162
0.787779128392426,0.22752508548095246,0.5602540429114735,0.3138845925986512,71.11816278437722
0.5227416174995441,0.724930098069708,0.20218848057016392,0.040880181675271555,38.67847399204642
0.9480683311472649,0.8561597950767148,0.09190853607055005,0.0084471790026316,9.694294498723611
0.845202681868854,0.7434214938851637,0.1017811879836904,0.010359410227371324,12.042222554078844
0.9251016679969152,0.7910861511181186,0.13401551687879654,0.017960158764291,14.486571748267934
0.405426501128166,0.15838763680049828,0.2470388643276677,0.061028200488303805,60.93308247986784
0.597312640665417,0.4133883915360459,0.1839242491293711,0.03382812941780297,30.791956608264005
0.2782651904884989,0.4522200952918278,0.17395490480332887,0.03026030890513521,62.51407317528589
0.494873433127291,0.8435216754103251,0.3486482422830341,0.12155559684704924,70.45200225839463
-0.1844590270211801,0.6845535823469624,0.8690126093681425,0.7551829152408278,-471.1141674125604
0.772897798809989,0.9524804382502716,0.17958263944028263,0.032249924388338555,23.234978766504632
0.9562733820096078,0.7906877322657639,0.16558564974384382,0.027418607401090925,17.31572297828323
0.882838753721308,0.8993659557864283,0.01652720206512026,0.0002731484081013154,1.8720521720931975
0.323016381775902,0.3248854498544507,0.0018690680785487523,3.493415482249925e-06,0.5786295011642628
0.9038116317641331,0.9075855433555394,0.003773911591406276,1.424240869975065e-05,0.41755510316237554
0.456463885347545,0.6880757426708519,0.2316118573233069,0.053644052452751875,50.7404560925912
0.804592273804939,0.6881226730147509,0.11646960079018809,0.013565167908225782,14.475605170728292
0.89442195569961,0.7177066033694732,0.1767153523301368,0.031228315749164386,19.757492669319753
0.911075951117083,0.6137510756160245,0.29732487550105846,0.08840208159171992,32.63447741502827
0.621679300104493,0.7797388349371304,0.15805953483263735,0.0249828165515097,25.424609570572866
0.773128979925546,0.8243113070092916,0.051182327083745593,0.0026196306057075175,6.620153740540752
1.0464848214633418,1.0249923449894913,0.02149247647385044,0.0004619265449790147,2.053778137345236
0.2000794222415519,0.6443264596385436,0.44424703739699173,0.19735543023600416,222.03534597409077
1.0017435730010371,0.7991323054602008,0.20261126754083636,0.04105132573450437,20.225861488070322
0.826441655776778,0.9462205867344218,0.1197789309576438,0.014346992301356,14.493331757952447
0.4982398871685189,0.5702186270070408,0.07197873983852193,0.0051809389887416245,14.446603271282587
0.606013600004141,0.7474521727024716,0.1414385726983306,0.02000486984694095,23.339174681453375
1.0319206383282673,0.8804528794936228,0.15146775883464447,0.022942481966390017,14.678237183047852
0.066716301715774,0.2867112477463678,0.2199949460305938,0.04839777627900388,329.7469139818635
0.847186321054276,0.915228456195299,0.06804213514102297,0.004629732154549234,8.031543174156582
0.9113290677053006,0.9006656802440575,0.010663387461243179,0.00011370783214859825,1.1700918843830221
1.0548251503075636,0.8806588185589951,0.17416633174856855,0.03033391111475244,16.511393542122647
0.164336694469227,0.29961986356724724,0.13528316909802024,0.018301535841203538,82.3207315535684
1.27565959736106,0.9195289452260005,0.35613065213505957,0.1268290413901428,27.91737332371287
1.0015116188439068,0.8793819967516006,0.12212962209230627,0.014915644592409544,12.194528729810083
-0.0939534023216699,0.17843567505888458,0.2723890773805545,0.07419580947622971,-289.9193330412573
0.205197980418251,0.17485114317370298,0.03034683724454801,0.0009209305307470862,14.789052593350407
0.181791547048711,0.09444739259937507,0.08734415444933594,0.00762900131646945,48.04632331223414
0.727270822376859,0.8291116689779852,0.10184084660112613,0.010371558036434105,14.003153085158967
0.9170917878871198,0.8722620461698535,0.04482974171726628,0.002009705742436805,4.888250261246931
0.85637712775043,0.82425422308616,0.032122904664269925,0.0010318810040697744,3.751023190992013
0.545233247378464,0.6290694157979607,0.0838361684194967,0.0070285031352622165,15.37620253764593
1.102946819061683,0.8627606211675344,0.24018619789414852,0.05768940965884708,21.776770533549723
1.107910493213727,0.8927538937593554,0.2151565994543715,0.04629236228876885,19.420034449738317
0.253434098293369,0.47427231799755365,0.22083821970418466,0.04876951928211373,87.13832163521573
0.758291266970389,0.9989587384996259,0.24066747152923695,0.05792083185227608,31.738130453589275
1.1480527599899,1.071435859341715,0.07661690064818494,0.005870149464933841,6.673639341179667
1.0789116314087528,1.0468833987725679,0.03202823263618493,0.0010258076857975814,2.968568667145161
1.347970975572594,1.1221517608380966,0.2258192147344973,0.050994317743305,16.752527971796525
1.0869973985532244,1.1440960597035341,0.057098661150309704,0.0032602571051578867,5.252879282536194
0.812053884922231,0.4223296464572824,0.3897242384649486,0.15188498204708412,47.99241105807551
0.5737159183262279,0.40206182584180267,0.17165409248442526,0.02946512746665162,29.919701894486888
0.361473862881249,0.32536254787680735,0.036111315004441646,0.0013040270713500124,9.990021053418431
0.742695006083245,0.6546760702988198,0.08801893578442521,0.007747333056622769,11.851289568865043
0.748210269819684,0.9081664112580009,0.15995614143831693,0.02558596718383485,21.3785011901622
0.9678232452685132,0.8756675025032709,0.0921557427652423,0.008492680924613508,9.521960049603333
0.1117274085916519,0.6346103455460226,0.5228829369543707,0.2734065657580284,467.99880489973145
0.518040647945925,0.7208654082523258,0.20282476030640084,0.04113788339334896,39.15228681583544
1.006225177555184,0.8826865691432264,0.12353860841195763,0.015261787768363008,12.2774316492575
0.946919867316172,0.9130486147949898,0.03387125252118217,0.0011472617473536897,3.5769924879897705
1.0028527300450654,0.8923507720629195,0.1105019579821459,0.012210682717887939,11.01876224410141
1.028661313587728,0.9921650073849931,0.03649630620273492,0.0013319803664437872,3.5479419436358905
0.9537871207969792,0.9368380775473715,0.016949043249607776,0.0002872700670770749,1.7770258037711022
0.787196903052819,0.9277651876479908,0.1405682845951718,0.01975944263402921,17.856813720942704
0.9111344326763268,0.7459993667650799,0.16513506591124683,0.027269589993511832,18.124116484785482
0.8222231376304889,0.9506018112592562,0.12837867362876731,0.016481083842681557,15.61360508520028
0.9301051272091168,0.8804999960029976,0.0496051312061192,0.002460669041976301,5.333282201654439
0.692085511245324,0.753573674574396,0.06148816332907192,0.003780794229582625,8.884474870515845
0.281064924188372,0.20514300419791084,0.07592191999046113,0.005764137935037982,27.012235770685372
1.0646763671792483,0.956978224401164,0.10769814277808432,0.011598889957848635,10.115575596311919
0.188830641245472,0.14286168471548857,0.045968956529983424,0.0021131449644555054,24.344013358629486
0.7036370314683029,0.8638484080054233,0.16021137653712036,0.02566768517191896,22.769037070547853
0.158602133728824,0.1552424577577127,0.003359675971111309,1.1287422630862716e-05,2.118304396115907
0.589937094764492,0.38904441480683144,0.20089267995766052,0.040357868860571015,34.053237496085686
0.184814779137905,0.35530992257849964,0.17049514344059463,0.029068593936828938,92.25189902879718
0.730489707253823,0.47109337868526374,0.25939632856855926,0.06728645527484796,35.509922452394925
0.9329728630777104,0.8837984429572181,0.049174420120492335,0.0024181235941866815,5.270723519039421
0.875147114470307,0.6557776980477453,0.2193694164225617,0.04812294086157528,25.066575984237527
0.9841158896312469,0.828835546926175,0.15528034270507185,0.02411198483060456,15.778664315973618
0.357102582555575,0.425046968406041,0.06794438585046603,0.004616439568597008,19.026573642852895
0.427551356176319,0.5565313034592998,0.1289799472829808,0.016635826801120503,30.167123883426626
0.888686980969698,0.9440758107196654,0.055388829749967394,0.003067922461070873,6.232659072998844
0.246482001016539,0.400679328530065,0.154197327513526,0.0237768158123136,62.55926472423409
0.871496053360573,0.9754057064302589,0.10390965306968591,0.010797216001062487,11.923135241863719
1.101909671893565,0.5524828619860329,0.5494268099075321,0.30186981944516744,49.86132928331371
0.853845321299713,0.9523593105757585,0.09851398927604549,0.009705006083080805,11.537685669588104
0.9291504619171445,0.8544858393715979,0.07466462254554651,0.0055748058598689325,8.035794589337955
0.5001599662594369,0.8291042775249298,0.32894431126549284,0.10820435991392945,65.76782098846888
1.0005398570850716,0.8962959878878735,0.10424386919719819,0.010866784265202566,10.418762277086858
1.533686311626151,0.7316983911320588,0.8019879204940922,0.6431846246184383,52.29152235464324
0.853526612754398,0.8264130801011904,0.027113532653207595,0.0007351436529365545,3.1766475992716945
0.8219162181030439,0.8490675343501024,0.027151316247058466,0.000737193973947781,3.3034165343181607
1.175897035000332,1.0611412558491131,0.11475577915121882,0.013168888848603308,9.758998937452583
0.6322763439827059,0.606718463172966,0.025557880809739975,0.0006532052714848749,4.042201017477737
1.110927469530669,1.0975177553408406,0.013409714189828392,0.00017982043465288494,1.2070737791274135
0.712745741291377,0.9023900107411473,0.1896442694497703,0.03596494893513708,26.607562622004078
1.092605493159056,0.9806363794482001,0.11196911371085594,0.012537082425194588,10.247899576920398
0.942920213255439,0.8932605397806429,0.04965967347479605,0.0024660831696233627,5.266582768795003
0.9036688856834888,0.9958822534576688,0.09221336777417999,0.008503305196256177,10.20433139118589
0.7212982381085871,0.9212790621380457,0.1999808240294586,0.039992329979501286,27.7251230439513
0.2328559105089169,0.34058225067774556,0.10772634016882865,0.011604964366170185,46.26309030910487
-0.1695833855780799,0.14516048314237667,0.31474386872045657,0.09906370289711999,-185.59829292683958
0.7600091198479499,0.8671808475106042,0.10717172766265426,0.011485779210198133,14.101373899841546
0.392921634555925,0.39997006201298163,0.0070484274570566385,4.968032961738991e-05,1.7938506911238625
0.775947136225798,0.45775464589859177,0.31819249032720626,0.10124646090062925,41.00698043360177
1.0190553654540837,1.0640577409980507,0.04500237554396702,0.002025213804600241,4.416087395203919
0.836704025076903,0.7740347688276711,0.06266925624923192,0.003927435678831894,7.490014912199314
0.881616816358203,0.7589935400150144,0.12262327634318859,0.015036467901137995,13.908908504005494
0.9986965544876288,1.0721438237887593,0.07344726930113044,0.0053945013677927775,7.3543128762281365
0.678594418773404,0.8181900785372851,0.1395956597638811,0.019486948224913255,20.571295003605805
0.763829267873128,0.6711983062481013,0.09263096162502671,0.00858049505157717,12.12718149475423
0.255667180776547,0.5614276658421169,0.3057604850655699,0.09348947422753259,119.59316957963581
0.878318804476463,0.8336359019004436,0.04468290257601948,0.001996561782618048,5.087321636322415
0.9151794196761046,0.7158880624069549,0.1992913572691497,0.039717045082179867,21.776206171646848
0.623652706074464,0.8713119969123615,0.2476592908378975,0.061335124338330306,39.71109055178653
1.177290370748636,0.7954695573470107,0.3818208134016252,0.1457871335466787,32.432169912238926
0.87572117071648,0.7168944573470537,0.15882671336942633,0.025225924879733908,18.136676225319604
0.9733377035128518,0.9688944073006047,0.004443296212247039,1.9742881229768883e-05,0.45650098585627946
0.8253986751795039,0.9166587872617361,0.09126011208223217,0.008328408057261578,11.056488800685964
0.094166144403102,0.40145412486351734,0.30728798046041533,0.09442590293544059,326.32532892606434
-0.0149028229899799,0.28351461204313816,0.2984174350331181,0.08905296553174524,-2002.4221936593005
0.826606855962614,0.8855016837622348,0.05889482779962085,0.003468600741546993,7.124889828192347
0.9408407482037184,0.46351420969988294,0.4773265385038355,0.22784062436005356,50.734041804116345
0.684389917474143,0.7191630105697697,0.034773093095626706,0.0012091680034371217,5.080889155112439
0.785084182181998,0.8984166299587222,0.11333244777672413,0.012844243719063902,14.435706431090905
-0.06679415770855,0.5466081892225774,0.6134023469311274,0.37626243922061514,-918.3473045766227
0.166727531380343,0.4142615745475657,0.2475340431672227,0.06127310252671247,148.46620778097042
1.0162489736558915,0.9295962386237772,0.08665273503211435,0.007508696488545817,8.5267230057204
0.9017890638656584,0.7347572130273468,0.16703185083831162,0.027899639194471984,18.522275056464284
0.850851200011738,0.9875576633373079,0.1367064633255699,0.01868865711498539,16.067023625715514
1.0810870164732715,0.997195086444327,0.08389193002894457,0.007037855923981332,7.7599609236467675
0.274129659874035,0.5087941917435794,0.23466453186954445,0.05506744251755244,85.60348120570933
0.172971617054376,0.3181120622219215,0.1451404451675455,0.021065748823433286,83.9099776247791
0.9830012963602154,0.9752180603337612,0.007783236026454143,6.057876304349368e-05,0.7917828852589854
0.296902524123135,0.6497596004903349,0.3528570763671999,0.12450811634240792,118.84610190139668
0.717518515554783,0.7320084516164578,0.014489936061674813,0.0002099582470714242,2.0194511706044604
0.895889561625945,0.9832196918574803,0.08733013023153524,0.007626551646256905,9.747867814537349
0.894387610206994,1.0111244587551884,0.11673684854819444,0.013627491808964085,13.05215403433163
0.9216234134487836,0.8206945257150098,0.10092888773377384,0.010186640379176723,10.95120699636855
0.769829832524509,0.864162038155653,0.09433220563114397,0.00889856501923643,12.253643811360185
0.535322797630853,0.6670842856454395,0.13176148801458654,0.017361089723818033,24.613464735243053
1.038800009072721,0.9837814527046205,0.05501855636810049,0.0030270415448298512,5.29635693950489
0.9016423705054024,0.8538560385032254,0.04778633200217697,0.0022835335262222827,5.299920851699886
0.633252708827226,0.23857936041150127,0.39467334841572466,0.15576705194968,62.32477854641214
1.399172912304616,0.765119567146809,0.634053345157807,0.40202364450580513,45.31629647642623
0.9738229906308667,1.0199115856436245,0.04608859501275775,0.0021241585902499983,4.732748708561544
0.77302829406316,0.9411298689116394,0.16810157484847943,0.02825813946653893,21.74585020231417
0.400607319749289,0.826730946574053,0.426123626824764,0.18158134533829073,106.36940610357391
0.6282343074048911,0.4906366787187445,0.13759762868614656,0.018933107420050662,21.90227866646356
0.9180783677800736,0.939529908221151,0.021451540441077444,0.000460168587295181,2.3365696430629956
0.428316194274297,0.7602594680114942,0.33194327373719723,0.11018633697936785,77.49958516035427
0.755682738436916,0.7968248398866384,0.04114210144972241,0.001692672511699251,5.444361682102513
0.868961259023767,0.9252670296528309,0.056305770629063945,0.00317033980613276,6.4796640867880075
0.5740262842943831,0.8740039418930963,0.2999776575987132,0.08998659505841082,52.25852296423293
1.016455081566974,0.8105458005792273,0.20590928098774663,0.0423986319968908,20.257587838541326
0.6511227233912751,0.6309674728153849,0.020155250575890182,0.00040623412577692154,3.0954610938648526
0.9426866590501448,1.0479178811079064,0.10523122205776159,0.011073610095769928,11.1629056216615
1.246748330558972,1.1256679869715838,0.12108034358738817,0.014660449603239973,9.71169085368677
0.9326452186946352,0.8473346242563526,0.0853105944382826,0.007277897523413133,9.147164723332466
1.169856236938247,0.8359362042219708,0.33392003271627624,0.11150258824923899,28.543681024449057
0.757268646976317,0.7514476507538875,0.0058209962224294864,3.388399702153835e-05,0.7686831147271218
0.9034109343502844,0.9623421934853903,0.058931259135105885,0.003472893303249001,6.5231952475191255
0.701239545054174,0.6591026869871301,0.042136858067043814,0.0017755148077621954,6.008910701661662
0.524872272296779,0.6671534343621061,0.14228116206532704,0.020243929078659857,27.107768799201658
0.251874519129198,0.279659803954326,0.027785284825127987,0.0007720220528134876,11.03139965137785
0.118034981771266,0.25463837690084523,0.13660339512957922,0.01866048756092795,115.73127989657846
0.1759552514666039,0.3486666480806456,0.17271139661404172,0.02982922652037282,98.15643191918153
0.9312772966259272,1.015561640830577,0.08428434420464981,0.007103850678007886,9.050402550348535
0.667277738404253,0.8084948652620871,0.14121712685783416,0.019942276917981627,21.16317070543142
0.6770719209374829,0.7609811925110768,0.08390927157359385,0.007040765856011124,12.392962841733555
0.9374020915478672,0.906149369902274,0.03125272164559323,0.0009767326102569315,3.333971827819135
0.671673987618518,0.8557621712647259,0.18408818364620783,0.033888459358159935,27.407371290186394
0.0878873017117539,0.20996035671275354,0.12207305500099963,0.014901830757277081,138.89726117814558
0.300722956158188,0.374267116336697,0.07354416017850901,0.005408743496362191,24.455785191145466
-0.1384104164306601,0.05023815960762189,0.188648576038282,0.035588285241271465,-136.29651647843272
-0.4622172167104901,0.17520470086623946,0.6374219175767295,0.40630670100719496,-137.90527365318349
0.871699919898533,0.7548292550506485,0.11687066484788455,0.013658752301986559,13.407212984657432
0.642369218461255,0.7916349993799675,0.14926578091871245,0.022280273353273063,23.236758024655494
0.968765244360792,0.8030272189785681,0.16573802538222393,0.027469093057598704,17.10817211362498
0.2955865179517219,0.6286015282878157,0.33301501033609376,0.11089899710914863,112.66244910076888
1.09492426329932,0.9371519664893444,0.1577722968099755,0.02489209764069501,14.409425573834895
0.207000167509052,0.4541860428046175,0.2471858752955655,0.06110085694563485,119.41336969437775
0.752860904479021,0.7931369362743974,0.04027603179537642,0.0016221587371821724,5.349730814252786
0.6591790368342589,0.6975254208229918,0.03834638398873291,0.001470445165011352,5.8172942168933925
0.842131463598611,0.6711319553430355,0.17099950825557553,0.029240831823648644,20.305559837992206
0.7141976047760961,0.3414295875264515,0.3727680172496446,0.13895599468423134,52.193960712947074
0.53592519798209,0.8073758581846042,0.2714506602025142,0.07368546092438082,50.6508485185251
0.4443905808535949,0.20986459102414082,0.23452598982945408,0.0550024399054852,52.7747436453247
1.0503369930277755,0.5766149873792464,0.47372200564852907,0.22441253863566502,45.10190622563379
0.529857374353496,0.7391609739865921,0.20930359963309608,0.04380799681937138,39.50187536570144
1.0768464756596932,1.0527998182984892,0.024046657361203927,0.000578241730247143,2.2330627350080303
0.884262368175619,0.7559923751514992,0.1282699930241198,0.016453191110407737,14.50587491230258
1.210792598803933,0.985853389319622,0.224939209484311,0.05059764796342675,18.57784807294945
0.180338767071738,0.2123837022555535,0.032044935183815515,0.0010268778709349375,17.7692992494887
0.4504663611003839,0.1632321726403113,0.2872341884600726,0.0825034790203165,63.76373759816975
0.579733091671102,0.44997004557024944,0.12976304610085254,0.016838448133371983,22.38323945366061
0.734531214966964,0.7079116124340722,0.026619602532891862,0.0007086032390091428,3.6240260441605727
1.247067206460802,1.1669715241083556,0.08009568235244635,0.006415318331503986,6.42272380650272
0.2333311148356349,0.4029196768864247,0.16958856205078982,0.028760280378454586,72.68150335211523
0.401508104965418,0.4792696482054694,0.07776154324005141,0.006046857607074386,19.367365758842908
0.361733771758287,0.7313965961316482,0.3696628243733612,0.13665060372369048,102.19195807362227
0.859396713705877,0.7955481597909055,0.06384855391497146,0.004076637837033018,7.429462190941449
0.9173303095001332,1.03507654289349,0.11774623339335688,0.01386417547832287,12.835750892992792
0.3631133543656599,0.3986293120906808,0.03551595772502092,0.001261383253125473,9.78095608382827
0.755527487131436,1.0163082291456038,0.2607807420141678,0.06800659540545993,34.5163804700597
1.0030405301379433,0.951981899708452,0.051058630429491214,0.002606983741335366,5.090385572203086
0.9355743931762311,0.8782375400238631,0.05733685315236803,0.0032875147294162154,6.128518861841879
0.9110431764881152,0.9847340210339304,0.0736908445458152,0.005430340569875502,8.088622630365151
1.235026223917251,0.7393917680432721,0.4956344558739788,0.24565351384949505,40.131492455433666
0.408016353219646,0.28870097095150876,0.11931538226813726,0.014236160445791722,29.242794149455726
0.8933665415094509,0.7477812156898256,0.14558532581962536,0.021195087094006474,16.29625904431582
0.54166807125285,0.134225696763863,0.407442374488987,0.16600928852922395,75.21993562341491
0.895966548825851,0.8760229557133807,0.019943593112470293,0.0003977469062357725,2.2259305482560743
0.8538864032343421,0.3702928164662152,0.48359358676812686,0.23386275716326185,56.63441705317898
0.181085509469313,0.20382568005824056,0.02274017058892755,0.0005171153584135255,12.55769755159848
1.123639343759302,1.0196029168118703,0.10403642694743165,0.010823578131988282,9.258880754331935
0.267445308982705,0.19883709621643586,0.06860821276626916,0.0047070868589816585,25.653174859277815
0.1829873387748449,0.10301654666434046,0.07997079211050445,0.006395327590781521,43.7029100734143
0.167055976385182,0.11083161369743098,0.05622436268775101,0.003161178959643768,33.656001960752455
0.447541875205223,0.3650514787760639,0.08249039642915906,0.006804665503039819,18.431883360933007
0.1641064763555619,0.3818506723551589,0.21774419599959702,0.04741253489151092,132.68470619515392
